datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-22 21:05:00,2383.199951171875,2383.300048828125,2381.39990234375,2383.10009765625,841,0.0,0.0
2024-05-22 21:10:00,2382.89990234375,2382.89990234375,2376.39990234375,2377.10009765625,2216,0.0,0.0
2024-05-22 21:15:00,2377.0,2379.39990234375,2376.199951171875,2376.5,967,0.0,0.0
2024-05-22 21:20:00,2376.5,2378.39990234375,2375.60009765625,2377.10009765625,1123,0.0,0.0
2024-05-22 21:25:00,2376.699951171875,2377.10009765625,2370.60009765625,2372.89990234375,3330,0.0,0.0
2024-05-22 21:30:00,2372.89990234375,2373.10009765625,2368.39990234375,2368.699951171875,2406,0.0,0.0
2024-05-22 21:35:00,2368.60009765625,2373.89990234375,2368.60009765625,2373.60009765625,1285,0.0,0.0
2024-05-22 21:40:00,2373.5,2374.699951171875,2373.0,2373.800048828125,779,0.0,0.0
2024-05-22 21:45:00,2374.0,2375.300048828125,2371.199951171875,2372.0,1014,0.0,0.0
2024-05-22 21:50:00,2372.10009765625,2375.300048828125,2372.10009765625,2375.10009765625,688,0.0,0.0
2024-05-22 21:55:00,2375.300048828125,2376.39990234375,2374.300048828125,2375.0,850,0.0,0.0
2024-05-22 22:00:00,2374.800048828125,2377.60009765625,2374.800048828125,2376.89990234375,979,0.0,0.0
2024-05-22 22:05:00,2376.699951171875,2376.699951171875,2372.60009765625,2372.60009765625,863,0.0,0.0
2024-05-22 22:10:00,2372.699951171875,2374.300048828125,2372.39990234375,2373.800048828125,565,0.0,0.0
2024-05-22 22:15:00,2373.699951171875,2374.699951171875,2373.0,2373.199951171875,346,0.0,0.0
2024-05-22 22:20:00,2373.10009765625,2373.89990234375,2372.89990234375,2373.300048828125,141,0.0,0.0
2024-05-22 22:25:00,2373.199951171875,2374.300048828125,2372.60009765625,2374.10009765625,341,0.0,0.0
2024-05-22 22:30:00,2374.0,2375.199951171875,2373.0,2373.699951171875,285,0.0,0.0
2024-05-22 22:35:00,2373.699951171875,2373.800048828125,2370.10009765625,2371.60009765625,536,0.0,0.0
2024-05-22 22:40:00,2371.800048828125,2372.0,2370.699951171875,2371.39990234375,444,0.0,0.0
2024-05-22 22:45:00,2371.39990234375,2371.89990234375,2370.300048828125,2371.0,465,0.0,0.0
2024-05-22 22:50:00,2371.0,2371.60009765625,2370.199951171875,2371.39990234375,362,0.0,0.0
2024-05-22 22:55:00,2371.5,2371.60009765625,2370.60009765625,2371.60009765625,374,0.0,0.0
2024-05-22 23:00:00,2371.5,2371.60009765625,2370.60009765625,2371.5,384,0.0,0.0
2024-05-22 23:05:00,2371.5,2373.300048828125,2370.89990234375,2373.199951171875,622,0.0,0.0
2024-05-22 23:10:00,2373.300048828125,2373.5,2371.300048828125,2371.5,416,0.0,0.0
2024-05-22 23:15:00,2371.5,2372.300048828125,2370.10009765625,2371.89990234375,749,0.0,0.0
2024-05-22 23:20:00,2372.10009765625,2372.89990234375,2371.5,2372.699951171875,287,0.0,0.0
2024-05-22 23:25:00,2372.800048828125,2372.800048828125,2371.300048828125,2371.699951171875,289,0.0,0.0
2024-05-22 23:30:00,2371.699951171875,2373.300048828125,2371.60009765625,2373.10009765625,318,0.0,0.0
2024-05-22 23:35:00,2373.199951171875,2373.39990234375,2372.60009765625,2372.800048828125,194,0.0,0.0
2024-05-22 23:40:00,2372.800048828125,2373.300048828125,2372.5,2372.89990234375,104,0.0,0.0
2024-05-22 23:45:00,2372.89990234375,2373.300048828125,2372.300048828125,2373.300048828125,139,0.0,0.0
2024-05-22 23:50:00,2373.10009765625,2373.800048828125,2373.0,2373.699951171875,196,0.0,0.0
2024-05-22 23:55:00,2373.699951171875,2375.0,2373.699951171875,2374.39990234375,406,0.0,0.0
2024-05-23 00:00:00,2374.39990234375,2375.39990234375,2373.89990234375,2375.199951171875,404,0.0,0.0
2024-05-23 00:05:00,2375.199951171875,2375.300048828125,2374.0,2374.89990234375,204,0.0,0.0
2024-05-23 00:10:00,2374.89990234375,2375.199951171875,2374.300048828125,2374.89990234375,222,0.0,0.0
2024-05-23 00:15:00,2375.10009765625,2375.699951171875,2374.800048828125,2375.10009765625,234,0.0,0.0
2024-05-23 00:20:00,2375.199951171875,2375.199951171875,2373.89990234375,2374.60009765625,356,0.0,0.0
2024-05-23 00:25:00,2374.5,2374.89990234375,2373.60009765625,2373.89990234375,388,0.0,0.0
2024-05-23 00:30:00,2373.800048828125,2374.89990234375,2373.5,2374.89990234375,257,0.0,0.0
2024-05-23 00:35:00,2374.800048828125,2375.800048828125,2374.5,2375.199951171875,523,0.0,0.0
2024-05-23 00:40:00,2375.199951171875,2375.60009765625,2374.699951171875,2375.0,212,0.0,0.0
2024-05-23 00:45:00,2375.10009765625,2375.60009765625,2374.60009765625,2374.60009765625,253,0.0,0.0
2024-05-23 00:50:00,2374.699951171875,2375.60009765625,2374.199951171875,2374.5,278,0.0,0.0
2024-05-23 00:55:00,2374.39990234375,2375.39990234375,2374.39990234375,2374.60009765625,343,0.0,0.0
2024-05-23 01:00:00,2374.60009765625,2375.0,2374.199951171875,2374.89990234375,130,0.0,0.0
2024-05-23 01:05:00,2374.800048828125,2374.800048828125,2372.300048828125,2372.89990234375,448,0.0,0.0
2024-05-23 01:10:00,2372.800048828125,2374.10009765625,2372.5,2374.0,136,0.0,0.0
2024-05-23 01:15:00,2373.89990234375,2374.39990234375,2373.5,2374.39990234375,109,0.0,0.0
2024-05-23 01:20:00,2374.5,2374.60009765625,2373.89990234375,2373.89990234375,100,0.0,0.0
2024-05-23 01:25:00,2373.800048828125,2374.0,2372.800048828125,2373.0,240,0.0,0.0
2024-05-23 01:30:00,2372.89990234375,2373.300048828125,2369.89990234375,2370.800048828125,703,0.0,0.0
2024-05-23 01:35:00,2371.199951171875,2371.199951171875,2366.60009765625,2368.10009765625,1722,0.0,0.0
2024-05-23 01:40:00,2368.0,2369.199951171875,2367.10009765625,2368.60009765625,1052,0.0,0.0
2024-05-23 01:45:00,2368.5,2369.699951171875,2366.699951171875,2366.800048828125,1276,0.0,0.0
2024-05-23 01:50:00,2366.800048828125,2368.39990234375,2363.0,2364.800048828125,2565,0.0,0.0
2024-05-23 01:55:00,2364.89990234375,2365.60009765625,2360.199951171875,2362.0,1507,0.0,0.0
2024-05-23 02:00:00,2362.199951171875,2362.300048828125,2356.800048828125,2362.10009765625,2467,0.0,0.0
2024-05-23 02:05:00,2362.199951171875,2365.60009765625,2361.5,2365.300048828125,1478,0.0,0.0
2024-05-23 02:10:00,2365.199951171875,2365.800048828125,2363.39990234375,2363.5,769,0.0,0.0
2024-05-23 02:15:00,2363.39990234375,2365.5,2361.699951171875,2365.0,1031,0.0,0.0
2024-05-23 02:20:00,2364.60009765625,2366.699951171875,2364.199951171875,2366.199951171875,979,0.0,0.0
2024-05-23 02:25:00,2366.39990234375,2369.199951171875,2366.10009765625,2368.89990234375,854,0.0,0.0
2024-05-23 02:30:00,2368.89990234375,2369.300048828125,2367.699951171875,2368.0,880,0.0,0.0
2024-05-23 02:35:00,2368.0,2368.39990234375,2366.5,2367.0,930,0.0,0.0
2024-05-23 02:40:00,2366.89990234375,2367.89990234375,2366.199951171875,2366.300048828125,616,0.0,0.0
2024-05-23 02:45:00,2366.199951171875,2367.5,2365.300048828125,2367.39990234375,701,0.0,0.0
2024-05-23 02:50:00,2367.39990234375,2367.5,2365.89990234375,2366.199951171875,384,0.0,0.0
2024-05-23 02:55:00,2366.300048828125,2366.800048828125,2365.699951171875,2366.39990234375,281,0.0,0.0
2024-05-23 03:00:00,2366.39990234375,2366.39990234375,2364.60009765625,2364.89990234375,574,0.0,0.0
2024-05-23 03:05:00,2364.800048828125,2365.10009765625,2363.39990234375,2364.300048828125,788,0.0,0.0
2024-05-23 03:10:00,2364.300048828125,2366.89990234375,2364.0,2364.39990234375,950,0.0,0.0
2024-05-23 03:15:00,2364.5,2365.800048828125,2363.800048828125,2364.60009765625,1088,0.0,0.0
2024-05-23 03:20:00,2364.60009765625,2365.89990234375,2363.699951171875,2365.89990234375,892,0.0,0.0
2024-05-23 03:25:00,2366.0,2366.800048828125,2364.60009765625,2364.800048828125,556,0.0,0.0
2024-05-23 03:30:00,2364.699951171875,2365.5,2364.300048828125,2364.800048828125,188,0.0,0.0
2024-05-23 03:40:00,2363.5,2364.0,2360.699951171875,2361.0,2116,0.0,0.0
2024-05-23 03:45:00,2361.0,2361.0,2358.10009765625,2358.60009765625,1577,0.0,0.0
2024-05-23 03:50:00,2358.60009765625,2359.300048828125,2357.39990234375,2358.0,1049,0.0,0.0
2024-05-23 03:55:00,2357.800048828125,2358.89990234375,2357.199951171875,2358.300048828125,610,0.0,0.0
2024-05-23 04:00:00,2358.10009765625,2359.800048828125,2357.89990234375,2358.699951171875,913,0.0,0.0
2024-05-23 04:05:00,2358.699951171875,2359.800048828125,2357.699951171875,2358.800048828125,1238,0.0,0.0
2024-05-23 04:10:00,2358.800048828125,2359.5,2357.199951171875,2357.800048828125,892,0.0,0.0
2024-05-23 04:15:00,2357.89990234375,2358.300048828125,2357.199951171875,2357.300048828125,543,0.0,0.0
2024-05-23 04:20:00,2357.199951171875,2359.199951171875,2357.0,2358.699951171875,648,0.0,0.0
2024-05-23 04:25:00,2358.60009765625,2358.699951171875,2357.60009765625,2358.199951171875,408,0.0,0.0
2024-05-23 04:30:00,2358.199951171875,2361.800048828125,2358.10009765625,2361.199951171875,795,0.0,0.0
2024-05-23 04:35:00,2361.300048828125,2363.5,2361.10009765625,2363.0,555,0.0,0.0
2024-05-23 04:40:00,2363.0,2363.60009765625,2362.39990234375,2363.10009765625,548,0.0,0.0
2024-05-23 04:45:00,2363.10009765625,2363.699951171875,2362.800048828125,2363.39990234375,357,0.0,0.0
2024-05-23 04:50:00,2363.5,2363.699951171875,2362.699951171875,2362.89990234375,406,0.0,0.0
2024-05-23 04:55:00,2362.89990234375,2362.89990234375,2360.60009765625,2362.5,785,0.0,0.0
2024-05-23 05:00:00,2362.39990234375,2362.89990234375,2360.89990234375,2362.800048828125,633,0.0,0.0
2024-05-23 05:05:00,2362.60009765625,2364.60009765625,2362.60009765625,2364.5,788,0.0,0.0
2024-05-23 05:10:00,2364.60009765625,2364.699951171875,2362.800048828125,2363.5,287,0.0,0.0
2024-05-23 05:15:00,2363.5,2365.89990234375,2363.5,2365.800048828125,571,0.0,0.0
2024-05-23 05:20:00,2365.699951171875,2365.89990234375,2364.199951171875,2365.89990234375,403,0.0,0.0
2024-05-23 05:25:00,2365.699951171875,2366.0,2363.5,2363.699951171875,921,0.0,0.0
2024-05-23 05:30:00,2363.699951171875,2364.89990234375,2363.39990234375,2364.0,444,0.0,0.0
2024-05-23 05:35:00,2363.699951171875,2364.300048828125,2363.699951171875,2364.0,214,0.0,0.0
2024-05-23 05:40:00,2363.89990234375,2364.60009765625,2363.5,2364.300048828125,280,0.0,0.0
2024-05-23 05:45:00,2364.10009765625,2364.5,2362.800048828125,2364.199951171875,239,0.0,0.0
2024-05-23 05:50:00,2364.10009765625,2364.699951171875,2363.5,2364.5,565,0.0,0.0
2024-05-23 05:55:00,2364.5,2366.39990234375,2364.39990234375,2366.10009765625,474,0.0,0.0
2024-05-23 06:00:00,2366.199951171875,2367.10009765625,2365.800048828125,2366.5,378,0.0,0.0
2024-05-23 06:05:00,2366.5,2367.300048828125,2365.60009765625,2366.199951171875,293,0.0,0.0
2024-05-23 06:10:00,2366.300048828125,2369.699951171875,2366.300048828125,2368.60009765625,885,0.0,0.0
2024-05-23 06:15:00,2368.699951171875,2369.10009765625,2367.5,2367.800048828125,380,0.0,0.0
2024-05-23 06:20:00,2367.800048828125,2368.5,2366.699951171875,2368.0,429,0.0,0.0
2024-05-23 06:25:00,2368.10009765625,2368.699951171875,2367.300048828125,2367.60009765625,558,0.0,0.0
2024-05-23 06:30:00,2367.60009765625,2368.199951171875,2366.39990234375,2366.60009765625,168,0.0,0.0
2024-05-23 06:35:00,2366.60009765625,2367.199951171875,2366.5,2367.10009765625,208,0.0,0.0
2024-05-23 06:40:00,2366.89990234375,2368.89990234375,2366.10009765625,2368.699951171875,318,0.0,0.0
2024-05-23 06:45:00,2368.5,2369.60009765625,2367.800048828125,2369.5,377,0.0,0.0
2024-05-23 06:50:00,2369.39990234375,2369.699951171875,2367.89990234375,2368.199951171875,316,0.0,0.0
2024-05-23 06:55:00,2368.199951171875,2368.800048828125,2367.699951171875,2368.5,273,0.0,0.0
2024-05-23 07:00:00,2368.39990234375,2369.10009765625,2367.800048828125,2368.199951171875,607,0.0,0.0
2024-05-23 07:05:00,2368.300048828125,2370.800048828125,2368.199951171875,2370.300048828125,1112,0.0,0.0
2024-05-23 07:10:00,2370.39990234375,2370.60009765625,2369.10009765625,2370.10009765625,343,0.0,0.0
2024-05-23 07:15:00,2370.0,2371.0,2369.39990234375,2370.10009765625,417,0.0,0.0
2024-05-23 07:20:00,2370.10009765625,2370.199951171875,2369.10009765625,2369.89990234375,324,0.0,0.0
2024-05-23 07:25:00,2370.0,2371.10009765625,2369.5,2370.800048828125,539,0.0,0.0
2024-05-23 07:30:00,2370.89990234375,2371.60009765625,2370.39990234375,2370.60009765625,681,0.0,0.0
2024-05-23 07:35:00,2370.60009765625,2370.89990234375,2369.39990234375,2369.89990234375,336,0.0,0.0
2024-05-23 07:40:00,2370.10009765625,2370.5,2369.0,2369.300048828125,369,0.0,0.0
2024-05-23 07:45:00,2369.300048828125,2369.699951171875,2367.60009765625,2369.5,799,0.0,0.0
2024-05-23 07:50:00,2369.300048828125,2369.89990234375,2368.39990234375,2369.10009765625,289,0.0,0.0
2024-05-23 07:55:00,2368.89990234375,2370.39990234375,2368.89990234375,2370.300048828125,279,0.0,0.0
2024-05-23 08:00:00,2370.199951171875,2370.60009765625,2369.199951171875,2369.89990234375,801,0.0,0.0
2024-05-23 08:05:00,2369.89990234375,2370.800048828125,2369.300048828125,2370.60009765625,576,0.0,0.0
2024-05-23 08:10:00,2370.699951171875,2371.199951171875,2369.699951171875,2369.89990234375,473,0.0,0.0
2024-05-23 08:15:00,2369.89990234375,2371.39990234375,2369.0,2371.300048828125,815,0.0,0.0
2024-05-23 08:20:00,2371.300048828125,2371.300048828125,2368.300048828125,2368.89990234375,1084,0.0,0.0
2024-05-23 08:25:00,2368.89990234375,2370.300048828125,2368.300048828125,2369.60009765625,939,0.0,0.0
2024-05-23 08:30:00,2369.300048828125,2369.699951171875,2365.10009765625,2365.300048828125,2274,0.0,0.0
2024-05-23 08:35:00,2365.5,2368.39990234375,2363.5,2363.800048828125,2094,0.0,0.0
2024-05-23 08:40:00,2363.800048828125,2366.39990234375,2363.699951171875,2365.0,1513,0.0,0.0
2024-05-23 08:45:00,2365.0,2365.699951171875,2364.300048828125,2365.199951171875,962,0.0,0.0
2024-05-23 08:50:00,2365.10009765625,2365.300048828125,2362.5,2362.800048828125,2155,0.0,0.0
2024-05-23 08:55:00,2362.699951171875,2366.199951171875,2362.5,2364.60009765625,1271,0.0,0.0
2024-05-23 09:00:00,2364.699951171875,2367.0,2362.199951171875,2367.0,1418,0.0,0.0
2024-05-23 09:05:00,2366.699951171875,2368.89990234375,2365.5,2366.39990234375,2936,0.0,0.0
2024-05-23 09:10:00,2366.300048828125,2371.10009765625,2366.300048828125,2368.60009765625,2063,0.0,0.0
2024-05-23 09:15:00,2368.39990234375,2370.199951171875,2367.60009765625,2367.89990234375,1418,0.0,0.0
2024-05-23 09:20:00,2367.89990234375,2371.60009765625,2367.60009765625,2371.39990234375,1222,0.0,0.0
2024-05-23 09:25:00,2371.39990234375,2372.199951171875,2366.0,2366.300048828125,2102,0.0,0.0
2024-05-23 09:30:00,2366.39990234375,2369.5,2364.199951171875,2369.300048828125,2267,0.0,0.0
2024-05-23 09:35:00,2369.39990234375,2371.60009765625,2366.199951171875,2367.10009765625,2348,0.0,0.0
2024-05-23 09:40:00,2366.89990234375,2368.699951171875,2366.0,2368.39990234375,1401,0.0,0.0
2024-05-23 09:45:00,2367.39990234375,2367.39990234375,2356.199951171875,2357.800048828125,6593,0.0,0.0
2024-05-23 09:50:00,2357.800048828125,2357.800048828125,2352.10009765625,2355.39990234375,7813,0.0,0.0
2024-05-23 09:55:00,2355.39990234375,2361.199951171875,2354.800048828125,2360.60009765625,4193,0.0,0.0
2024-05-23 10:00:00,2360.300048828125,2365.800048828125,2355.89990234375,2357.5,6162,0.0,0.0
2024-05-23 10:05:00,2357.699951171875,2360.800048828125,2355.60009765625,2359.10009765625,2471,0.0,0.0
2024-05-23 10:10:00,2358.89990234375,2358.89990234375,2353.800048828125,2354.699951171875,3910,0.0,0.0
2024-05-23 10:15:00,2354.699951171875,2356.0,2348.300048828125,2348.89990234375,8368,0.0,0.0
2024-05-23 10:20:00,2349.0,2355.10009765625,2348.800048828125,2354.199951171875,3693,0.0,0.0
2024-05-23 10:25:00,2354.199951171875,2354.800048828125,2350.60009765625,2351.699951171875,2793,0.0,0.0
2024-05-23 10:30:00,2351.699951171875,2352.800048828125,2343.800048828125,2344.800048828125,4395,0.0,0.0
2024-05-23 10:35:00,2344.800048828125,2351.0,2344.699951171875,2348.800048828125,4137,0.0,0.0
2024-05-23 10:40:00,2348.800048828125,2349.5,2346.10009765625,2346.5,2182,0.0,0.0
2024-05-23 10:45:00,2346.699951171875,2350.5,2345.5,2347.10009765625,3865,0.0,0.0
2024-05-23 10:50:00,2347.300048828125,2347.699951171875,2342.5,2347.10009765625,3721,0.0,0.0
2024-05-23 10:55:00,2347.199951171875,2348.199951171875,2344.89990234375,2347.60009765625,1914,0.0,0.0
2024-05-23 11:00:00,2347.699951171875,2349.699951171875,2346.800048828125,2348.5,1932,0.0,0.0
2024-05-23 11:05:00,2348.39990234375,2348.39990234375,2344.60009765625,2346.0,1736,0.0,0.0
2024-05-23 11:10:00,2345.89990234375,2347.0,2343.300048828125,2344.10009765625,1296,0.0,0.0
2024-05-23 11:15:00,2344.10009765625,2346.39990234375,2344.0,2345.800048828125,1563,0.0,0.0
2024-05-23 11:20:00,2345.800048828125,2346.5,2342.5,2343.199951171875,1462,0.0,0.0
2024-05-23 11:25:00,2343.199951171875,2343.89990234375,2341.199951171875,2343.199951171875,2606,0.0,0.0
2024-05-23 11:30:00,2343.10009765625,2346.199951171875,2343.0,2345.800048828125,1421,0.0,0.0
2024-05-23 11:35:00,2345.89990234375,2348.60009765625,2343.199951171875,2348.5,2172,0.0,0.0
2024-05-23 11:40:00,2348.60009765625,2349.39990234375,2345.199951171875,2346.300048828125,2222,0.0,0.0
2024-05-23 11:45:00,2346.199951171875,2349.0,2346.199951171875,2349.0,1380,0.0,0.0
2024-05-23 11:50:00,2349.0,2351.60009765625,2348.800048828125,2349.0,2508,0.0,0.0
2024-05-23 11:55:00,2348.800048828125,2349.10009765625,2347.300048828125,2347.800048828125,1130,0.0,0.0
2024-05-23 12:00:00,2347.699951171875,2351.800048828125,2347.5,2350.89990234375,1982,0.0,0.0
2024-05-23 12:05:00,2351.0,2351.800048828125,2348.0,2348.39990234375,868,0.0,0.0
2024-05-23 12:10:00,2348.39990234375,2348.39990234375,2346.60009765625,2347.199951171875,735,0.0,0.0
2024-05-23 12:15:00,2347.199951171875,2347.60009765625,2345.5,2346.199951171875,1043,0.0,0.0
2024-05-23 12:20:00,2346.10009765625,2347.39990234375,2345.60009765625,2346.5,752,0.0,0.0
2024-05-23 12:25:00,2346.39990234375,2346.60009765625,2345.0,2345.60009765625,962,0.0,0.0
2024-05-23 12:30:00,2345.5,2347.0,2345.300048828125,2345.300048828125,657,0.0,0.0
2024-05-23 12:35:00,2345.300048828125,2346.800048828125,2344.10009765625,2346.199951171875,929,0.0,0.0
2024-05-23 12:40:00,2346.199951171875,2346.199951171875,2342.89990234375,2343.0,928,0.0,0.0
2024-05-23 12:45:00,2343.10009765625,2343.699951171875,2341.800048828125,2342.699951171875,1264,0.0,0.0
2024-05-23 12:50:00,2342.699951171875,2343.300048828125,2342.199951171875,2343.199951171875,726,0.0,0.0
2024-05-23 12:55:00,2343.10009765625,2343.39990234375,2341.39990234375,2342.5,1273,0.0,0.0
2024-05-23 13:00:00,2342.5,2344.10009765625,2342.300048828125,2343.10009765625,988,0.0,0.0
2024-05-23 13:05:00,2343.300048828125,2343.60009765625,2341.199951171875,2341.300048828125,1008,0.0,0.0
2024-05-23 13:10:00,2341.199951171875,2344.199951171875,2341.199951171875,2343.300048828125,920,0.0,0.0
2024-05-23 13:15:00,2343.300048828125,2344.60009765625,2341.800048828125,2342.300048828125,1075,0.0,0.0
2024-05-23 13:20:00,2342.39990234375,2343.60009765625,2341.39990234375,2343.0,668,0.0,0.0
2024-05-23 13:25:00,2342.89990234375,2343.0,2335.0,2337.800048828125,7192,0.0,0.0
2024-05-23 13:30:00,2337.800048828125,2340.699951171875,2337.699951171875,2340.5,1713,0.0,0.0
2024-05-23 13:35:00,2340.39990234375,2340.39990234375,2334.800048828125,2336.39990234375,2115,0.0,0.0
2024-05-23 13:40:00,2336.39990234375,2337.89990234375,2335.39990234375,2335.39990234375,1037,0.0,0.0
2024-05-23 13:45:00,2335.5,2338.89990234375,2334.699951171875,2338.60009765625,1334,0.0,0.0
2024-05-23 13:50:00,2338.5,2338.800048828125,2336.60009765625,2336.800048828125,1205,0.0,0.0
2024-05-23 13:55:00,2336.699951171875,2337.300048828125,2332.39990234375,2333.699951171875,1810,0.0,0.0
2024-05-23 14:00:00,2333.699951171875,2335.60009765625,2333.199951171875,2334.0,1142,0.0,0.0
2024-05-23 14:05:00,2334.0,2335.89990234375,2333.5,2335.699951171875,503,0.0,0.0
2024-05-23 14:10:00,2335.699951171875,2336.60009765625,2334.699951171875,2336.60009765625,975,0.0,0.0
2024-05-23 14:15:00,2336.699951171875,2338.0,2334.39990234375,2334.5,781,0.0,0.0
2024-05-23 14:20:00,2334.60009765625,2336.699951171875,2334.300048828125,2336.0,595,0.0,0.0
2024-05-23 14:25:00,2335.800048828125,2337.300048828125,2335.39990234375,2336.89990234375,636,0.0,0.0
2024-05-23 14:30:00,2336.800048828125,2336.800048828125,2335.0,2335.5,742,0.0,0.0
2024-05-23 14:35:00,2335.39990234375,2336.89990234375,2334.10009765625,2336.89990234375,439,0.0,0.0
2024-05-23 14:40:00,2336.800048828125,2338.0,2336.199951171875,2336.300048828125,530,0.0,0.0
2024-05-23 14:45:00,2336.39990234375,2337.199951171875,2336.39990234375,2336.89990234375,239,0.0,0.0
2024-05-23 14:50:00,2336.89990234375,2337.60009765625,2336.699951171875,2337.300048828125,265,0.0,0.0
2024-05-23 14:55:00,2337.10009765625,2337.800048828125,2336.199951171875,2336.300048828125,412,0.0,0.0
2024-05-23 15:00:00,2336.10009765625,2336.300048828125,2334.5,2335.0,571,0.0,0.0
2024-05-23 15:05:00,2335.0,2336.300048828125,2335.0,2335.699951171875,287,0.0,0.0
2024-05-23 15:10:00,2335.60009765625,2335.89990234375,2334.60009765625,2335.199951171875,611,0.0,0.0
2024-05-23 15:15:00,2335.199951171875,2336.5,2335.199951171875,2335.199951171875,496,0.0,0.0
2024-05-23 15:20:00,2335.300048828125,2336.10009765625,2335.199951171875,2336.0,244,0.0,0.0
2024-05-23 15:25:00,2335.89990234375,2336.10009765625,2334.39990234375,2334.89990234375,371,0.0,0.0
2024-05-23 15:30:00,2334.800048828125,2335.5,2334.199951171875,2334.800048828125,338,0.0,0.0
2024-05-23 15:35:00,2334.699951171875,2335.89990234375,2334.60009765625,2335.10009765625,309,0.0,0.0
2024-05-23 15:40:00,2335.0,2335.39990234375,2334.300048828125,2334.5,383,0.0,0.0
2024-05-23 15:45:00,2334.60009765625,2334.60009765625,2333.60009765625,2333.800048828125,456,0.0,0.0
2024-05-23 15:50:00,2333.800048828125,2334.199951171875,2332.5,2333.39990234375,864,0.0,0.0
2024-05-23 15:55:00,2333.300048828125,2333.800048828125,2332.5,2333.300048828125,1108,0.0,0.0
2024-05-23 16:00:00,2333.300048828125,2334.199951171875,2332.39990234375,2333.10009765625,573,0.0,0.0
2024-05-23 16:05:00,2333.0,2334.0,2333.0,2333.699951171875,229,0.0,0.0
2024-05-23 16:10:00,2333.60009765625,2334.39990234375,2333.60009765625,2333.699951171875,141,0.0,0.0
2024-05-23 16:15:00,2333.699951171875,2334.199951171875,2333.5,2333.89990234375,113,0.0,0.0
2024-05-23 16:20:00,2334.0,2334.0,2332.10009765625,2333.10009765625,228,0.0,0.0
2024-05-23 16:25:00,2333.10009765625,2333.10009765625,2332.199951171875,2332.199951171875,188,0.0,0.0
2024-05-23 16:30:00,2332.199951171875,2332.39990234375,2330.800048828125,2331.0,426,0.0,0.0
2024-05-23 16:35:00,2331.10009765625,2331.10009765625,2328.10009765625,2329.0,861,0.0,0.0
2024-05-23 16:40:00,2329.0,2330.10009765625,2328.800048828125,2330.0,238,0.0,0.0
2024-05-23 16:45:00,2330.0,2330.300048828125,2329.5,2329.5,145,0.0,0.0
2024-05-23 16:50:00,2329.800048828125,2330.39990234375,2329.39990234375,2330.300048828125,246,0.0,0.0
2024-05-23 16:55:00,2330.300048828125,2330.89990234375,2329.800048828125,2330.60009765625,353,0.0,0.0
2024-05-23 18:00:00,2330.39990234375,2330.699951171875,2330.0,2330.60009765625,0,0.0,0.0
2024-05-23 18:05:00,2330.800048828125,2331.699951171875,2330.800048828125,2331.199951171875,189,0.0,0.0
2024-05-23 18:10:00,2331.10009765625,2331.800048828125,2331.10009765625,2331.300048828125,168,0.0,0.0
2024-05-23 18:15:00,2331.300048828125,2332.800048828125,2331.0,2332.800048828125,411,0.0,0.0
2024-05-23 18:20:00,2332.800048828125,2333.39990234375,2332.5,2333.199951171875,121,0.0,0.0
2024-05-23 18:25:00,2333.300048828125,2333.60009765625,2332.89990234375,2333.300048828125,68,0.0,0.0
2024-05-23 18:30:00,2333.5,2333.5,2332.699951171875,2332.699951171875,106,0.0,0.0
2024-05-23 18:35:00,2332.89990234375,2333.39990234375,2331.89990234375,2332.300048828125,369,0.0,0.0
2024-05-23 18:40:00,2332.199951171875,2332.39990234375,2331.89990234375,2332.10009765625,97,0.0,0.0
2024-05-23 18:45:00,2332.0,2332.10009765625,2331.89990234375,2332.0,27,0.0,0.0
2024-05-23 18:50:00,2332.0,2332.199951171875,2332.0,2332.0,35,0.0,0.0
2024-05-23 18:55:00,2332.0,2332.699951171875,2331.89990234375,2332.5,72,0.0,0.0
2024-05-23 19:00:00,2332.39990234375,2333.199951171875,2332.300048828125,2332.300048828125,98,0.0,0.0
2024-05-23 19:05:00,2331.89990234375,2332.800048828125,2331.89990234375,2332.5,83,0.0,0.0
2024-05-23 19:10:00,2332.60009765625,2332.800048828125,2332.5,2332.699951171875,35,0.0,0.0
2024-05-23 19:15:00,2332.60009765625,2332.60009765625,2332.10009765625,2332.300048828125,30,0.0,0.0
2024-05-23 19:20:00,2332.60009765625,2333.199951171875,2332.10009765625,2333.199951171875,115,0.0,0.0
2024-05-23 19:25:00,2333.0,2333.10009765625,2332.300048828125,2332.39990234375,42,0.0,0.0
2024-05-23 19:30:00,2332.5,2333.199951171875,2332.39990234375,2332.60009765625,77,0.0,0.0
2024-05-23 19:35:00,2332.699951171875,2333.60009765625,2332.60009765625,2333.60009765625,65,0.0,0.0
2024-05-23 19:40:00,2333.5,2334.199951171875,2333.5,2334.0,121,0.0,0.0
2024-05-23 19:45:00,2334.0,2334.89990234375,2333.300048828125,2334.60009765625,425,0.0,0.0
2024-05-23 19:50:00,2334.60009765625,2334.699951171875,2333.89990234375,2334.39990234375,400,0.0,0.0
2024-05-23 19:55:00,2334.5,2334.800048828125,2333.0,2333.300048828125,256,0.0,0.0
2024-05-23 20:00:00,2333.39990234375,2333.60009765625,2332.800048828125,2333.5,130,0.0,0.0
