datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-17 15:30:00,5302.240234375,5302.41015625,5300.4501953125,5301.169921875,21259000,0.0,0.0
2024-05-17 15:35:00,5301.2001953125,5303.02001953125,5300.9501953125,5302.22021484375,22821000,0.0,0.0
2024-05-17 15:40:00,5302.22998046875,5302.77978515625,5300.06005859375,5300.759765625,29167000,0.0,0.0
2024-05-17 15:45:00,5300.72998046875,5301.14013671875,5298.7998046875,5299.240234375,33818000,0.0,0.0
2024-05-17 15:50:00,5299.10986328125,5302.3798828125,5297.740234375,5301.06982421875,60932000,0.0,0.0
2024-05-17 15:55:00,5301.080078125,5303.89013671875,5299.5400390625,5303.89013671875,144796000,0.0,0.0
2024-05-20 09:30:00,5305.35009765625,5310.169921875,5303.39990234375,5309.72998046875,0,0.0,0.0
2024-05-20 09:35:00,5310.169921875,5311.8701171875,5309.68017578125,5311.10009765625,31121140,0.0,0.0
2024-05-20 09:40:00,5311.06005859375,5313.0400390625,5310.22998046875,5311.85986328125,28921036,0.0,0.0
2024-05-20 09:45:00,5311.8701171875,5315.18994140625,5311.8701171875,5314.93017578125,28483893,0.0,0.0
2024-05-20 09:50:00,5315.0400390625,5321.60986328125,5315.0400390625,5321.25,23929525,0.0,0.0
2024-05-20 09:55:00,5321.240234375,5322.16015625,5319.6201171875,5321.39990234375,25523750,0.0,0.0
2024-05-20 10:00:00,5321.740234375,5322.080078125,5317.97021484375,5319.10009765625,23358943,0.0,0.0
2024-05-20 10:05:00,5319.0498046875,5320.31005859375,5317.16015625,5320.2900390625,22163211,0.0,0.0
2024-05-20 10:10:00,5320.27001953125,5321.33984375,5319.5,5320.330078125,21594950,0.0,0.0
2024-05-20 10:15:00,5320.35009765625,5322.39013671875,5319.419921875,5322.009765625,23970353,0.0,0.0
2024-05-20 10:20:00,5322.0498046875,5323.43017578125,5321.68994140625,5321.72021484375,19020897,0.0,0.0
2024-05-20 10:25:00,5321.75,5322.509765625,5320.3701171875,5322.490234375,19540677,0.0,0.0
2024-05-20 10:30:00,5322.64990234375,5322.89990234375,5321.509765625,5321.509765625,18243995,0.0,0.0
2024-05-20 10:35:00,5321.5400390625,5322.35986328125,5320.580078125,5320.7900390625,16807892,0.0,0.0
2024-05-20 10:40:00,5320.93017578125,5324.009765625,5320.91015625,5322.2900390625,17952717,0.0,0.0
2024-05-20 10:45:00,5322.31005859375,5324.16015625,5321.68994140625,5324.16015625,17743865,0.0,0.0
2024-05-20 10:50:00,5324.22998046875,5324.77001953125,5322.89990234375,5323.43017578125,15917059,0.0,0.0
2024-05-20 10:55:00,5323.47021484375,5323.5498046875,5320.8701171875,5322.10986328125,16884853,0.0,0.0
2024-05-20 11:00:00,5322.14013671875,5322.77001953125,5321.3701171875,5321.5498046875,16461006,0.0,0.0
2024-05-20 11:05:00,5321.60986328125,5322.5,5321.009765625,5321.58984375,15030216,0.0,0.0
2024-05-20 11:10:00,5321.5498046875,5322.64013671875,5321.47021484375,5321.72021484375,15462677,0.0,0.0
2024-05-20 11:15:00,5321.72998046875,5322.1201171875,5319.830078125,5320.830078125,16522087,0.0,0.0
2024-05-20 11:20:00,5320.93994140625,5323.33984375,5320.14013671875,5323.2001953125,15115543,0.0,0.0
2024-05-20 11:25:00,5323.18017578125,5324.41015625,5323.18017578125,5323.56982421875,14693023,0.0,0.0
2024-05-20 11:30:00,5323.60986328125,5325.31982421875,5323.1201171875,5324.759765625,16198602,0.0,0.0
2024-05-20 11:35:00,5324.7998046875,5324.8701171875,5322.81982421875,5323.58984375,15106527,0.0,0.0
2024-05-20 11:40:00,5323.5400390625,5323.5400390625,5320.47998046875,5320.7900390625,15350514,0.0,0.0
2024-05-20 11:45:00,5320.72998046875,5320.8701171875,5318.990234375,5319.4501953125,16838937,0.0,0.0
2024-05-20 11:50:00,5319.4501953125,5320.1201171875,5319.0,5319.02978515625,14614148,0.0,0.0
2024-05-20 11:55:00,5319.009765625,5320.6201171875,5318.31982421875,5319.83984375,13860056,0.0,0.0
2024-05-20 12:00:00,5319.83984375,5321.7998046875,5319.83984375,5321.7900390625,12544928,0.0,0.0
2024-05-20 12:05:00,5321.7900390625,5322.10986328125,5320.89013671875,5320.89990234375,11571249,0.0,0.0
2024-05-20 12:10:00,5320.8701171875,5320.89013671875,5318.14990234375,5319.22998046875,11962637,0.0,0.0
2024-05-20 12:15:00,5319.259765625,5319.89990234375,5318.14990234375,5318.6201171875,13377015,0.0,0.0
2024-05-20 12:20:00,5318.66015625,5320.14013671875,5317.41015625,5317.669921875,12335059,0.0,0.0
2024-05-20 12:25:00,5317.669921875,5318.009765625,5316.89990234375,5317.9599609375,13175424,0.0,0.0
2024-05-20 12:30:00,5317.97998046875,5318.81005859375,5317.47021484375,5318.18994140625,11820583,0.0,0.0
2024-05-20 12:35:00,5318.169921875,5320.47021484375,5318.0400390625,5320.10986328125,12359431,0.0,0.0
2024-05-20 12:40:00,5320.1201171875,5321.31982421875,5319.7900390625,5320.9599609375,12940338,0.0,0.0
2024-05-20 12:45:00,5320.990234375,5321.10986328125,5319.169921875,5319.18994140625,11441954,0.0,0.0
2024-05-20 12:50:00,5319.18994140625,5321.7099609375,5319.18994140625,5321.18017578125,12217684,0.0,0.0
2024-05-20 12:55:00,5321.18017578125,5322.18994140625,5320.66015625,5321.81982421875,11785246,0.0,0.0
2024-05-20 13:00:00,5321.81005859375,5322.02978515625,5320.58984375,5321.77001953125,12018971,0.0,0.0
2024-05-20 13:05:00,5321.7998046875,5322.1298828125,5320.580078125,5322.02978515625,11357582,0.0,0.0
2024-05-20 13:10:00,5321.990234375,5322.009765625,5320.77001953125,5321.60986328125,12425200,0.0,0.0
2024-05-20 13:15:00,5321.64013671875,5322.669921875,5320.080078125,5320.56982421875,10830433,0.0,0.0
2024-05-20 13:20:00,5320.56005859375,5320.56005859375,5317.7099609375,5318.22021484375,13057657,0.0,0.0
2024-05-20 13:25:00,5318.18994140625,5318.830078125,5312.47021484375,5313.58984375,14603700,0.0,0.0
2024-05-20 13:30:00,5313.5400390625,5313.81982421875,5312.18994140625,5313.740234375,12417047,0.0,0.0
2024-05-20 13:35:00,5313.60009765625,5313.64013671875,5312.58984375,5313.02001953125,12734540,0.0,0.0
2024-05-20 13:40:00,5312.97998046875,5314.10986328125,5312.259765625,5314.06982421875,14150783,0.0,0.0
2024-05-20 13:45:00,5314.06982421875,5314.83984375,5312.2001953125,5312.22021484375,10978964,0.0,0.0
2024-05-20 13:50:00,5312.259765625,5313.419921875,5311.02001953125,5311.5498046875,12322774,0.0,0.0
2024-05-20 13:55:00,5311.56005859375,5312.6298828125,5310.7099609375,5312.33984375,11422053,0.0,0.0
2024-05-20 14:00:00,5312.2998046875,5312.81982421875,5310.39013671875,5310.4501953125,12387698,0.0,0.0
2024-05-20 14:05:00,5310.47998046875,5310.97021484375,5302.39990234375,5307.1298828125,18575612,0.0,0.0
2024-05-20 14:10:00,5307.10009765625,5308.669921875,5306.41015625,5307.68994140625,10538820,0.0,0.0
2024-05-20 14:15:00,5307.7001953125,5309.22998046875,5305.60986328125,5306.60009765625,13160871,0.0,0.0
2024-05-20 14:20:00,5306.56982421875,5308.35986328125,5306.56982421875,5307.72021484375,11255562,0.0,0.0
2024-05-20 14:25:00,5307.72021484375,5311.52001953125,5307.6201171875,5311.52001953125,11926046,0.0,0.0
2024-05-20 14:30:00,5311.509765625,5312.93017578125,5311.18994140625,5311.4599609375,12484000,0.0,0.0
2024-05-20 14:35:00,5311.4599609375,5313.18994140625,5311.35009765625,5312.43017578125,12287000,0.0,0.0
2024-05-20 14:40:00,5312.43017578125,5314.2099609375,5312.43017578125,5313.89990234375,12786000,0.0,0.0
2024-05-20 14:45:00,5313.91015625,5314.2099609375,5311.77978515625,5312.1298828125,13396000,0.0,0.0
2024-05-20 14:50:00,5312.1201171875,5312.22998046875,5310.080078125,5310.64013671875,13780000,0.0,0.0
2024-05-20 14:55:00,5310.68017578125,5310.7001953125,5308.990234375,5309.02001953125,12857000,0.0,0.0
2024-05-20 15:00:00,5309.0,5310.06005859375,5307.66015625,5309.7099609375,15248000,0.0,0.0
2024-05-20 15:05:00,5309.72021484375,5311.41015625,5308.9599609375,5311.330078125,14547000,0.0,0.0
2024-05-20 15:10:00,5311.35986328125,5312.81005859375,5311.0,5312.669921875,16412000,0.0,0.0
2024-05-20 15:15:00,5312.60986328125,5313.5400390625,5311.85009765625,5312.0498046875,15713000,0.0,0.0
2024-05-20 15:20:00,5312.0400390625,5312.27001953125,5311.02001953125,5311.43017578125,16633000,0.0,0.0
2024-05-20 15:25:00,5311.419921875,5312.35009765625,5310.77001953125,5312.18994140625,17459000,0.0,0.0
2024-05-20 15:30:00,5312.1201171875,5312.97998046875,5309.419921875,5309.72021484375,22570000,0.0,0.0
2024-05-20 15:35:00,5309.72998046875,5311.47021484375,5308.77001953125,5311.27978515625,22909000,0.0,0.0
2024-05-20 15:40:00,5311.2001953125,5311.47021484375,5308.740234375,5309.52978515625,26966000,0.0,0.0
2024-05-20 15:45:00,5309.4501953125,5309.4501953125,5305.85009765625,5306.4599609375,34304000,0.0,0.0
2024-05-20 15:50:00,5306.580078125,5308.1298828125,5305.4501953125,5307.33984375,60388000,0.0,0.0
2024-05-20 15:55:00,5307.31005859375,5309.1201171875,5304.77001953125,5309.1201171875,138943000,0.0,0.0
2024-05-21 09:30:00,5298.68994140625,5304.08984375,5297.8701171875,5304.009765625,0,0.0,0.0
2024-05-21 09:35:00,5303.91015625,5304.7001953125,5301.33984375,5304.18017578125,32108520,0.0,0.0
2024-05-21 09:40:00,5304.16015625,5305.68017578125,5303.259765625,5305.47021484375,25175791,0.0,0.0
2024-05-21 09:45:00,5305.330078125,5305.330078125,5302.0400390625,5304.830078125,28100555,0.0,0.0
2024-05-21 09:50:00,5304.8701171875,5306.47998046875,5304.0498046875,5306.25,23616709,0.0,0.0
2024-05-21 09:55:00,5306.22998046875,5306.2900390625,5303.919921875,5304.27001953125,25271317,0.0,0.0
2024-05-21 10:00:00,5303.97998046875,5308.72998046875,5303.97998046875,5308.22998046875,26445260,0.0,0.0
2024-05-21 10:05:00,5308.14990234375,5308.60009765625,5306.77978515625,5307.8798828125,22908880,0.0,0.0
2024-05-21 10:10:00,5307.93994140625,5308.89013671875,5305.97998046875,5308.259765625,21027926,0.0,0.0
2024-05-21 10:15:00,5308.330078125,5309.02978515625,5306.81982421875,5307.14990234375,20020479,0.0,0.0
2024-05-21 10:20:00,5307.2099609375,5308.68017578125,5306.97021484375,5308.43994140625,18640644,0.0,0.0
2024-05-21 10:25:00,5308.4501953125,5309.81005859375,5308.18994140625,5309.5400390625,20911857,0.0,0.0
2024-05-21 10:30:00,5309.52978515625,5311.7099609375,5308.8701171875,5311.66015625,19616638,0.0,0.0
2024-05-21 10:35:00,5311.68017578125,5315.35986328125,5311.31005859375,5313.43017578125,22385376,0.0,0.0
2024-05-21 10:40:00,5313.39013671875,5314.47998046875,5312.759765625,5312.83984375,18182514,0.0,0.0
2024-05-21 10:45:00,5312.9501953125,5313.97998046875,5312.5,5313.83984375,17063848,0.0,0.0
2024-05-21 10:50:00,5313.89013671875,5314.25,5311.669921875,5311.7001953125,16847381,0.0,0.0
2024-05-21 10:55:00,5311.72021484375,5313.43017578125,5311.06982421875,5313.419921875,18116108,0.0,0.0
2024-05-21 11:00:00,5313.35009765625,5314.18017578125,5312.64013671875,5313.52001953125,19473502,0.0,0.0
2024-05-21 11:05:00,5313.47998046875,5313.52978515625,5312.2099609375,5312.830078125,17172532,0.0,0.0
2024-05-21 11:10:00,5312.81005859375,5313.009765625,5311.72998046875,5312.60009765625,15682429,0.0,0.0
2024-05-21 11:15:00,5312.72021484375,5315.41015625,5312.6201171875,5315.0,17515381,0.0,0.0
2024-05-21 11:20:00,5314.990234375,5316.83984375,5314.9599609375,5316.64013671875,13327928,0.0,0.0
2024-05-21 11:25:00,5316.669921875,5316.669921875,5314.5498046875,5314.580078125,15905511,0.0,0.0
2024-05-21 11:30:00,5314.509765625,5314.669921875,5312.1298828125,5312.14013671875,17277137,0.0,0.0
2024-05-21 11:35:00,5312.169921875,5313.990234375,5312.08984375,5312.93017578125,16044015,0.0,0.0
2024-05-21 11:40:00,5312.9501953125,5313.2900390625,5310.47998046875,5311.9599609375,15197846,0.0,0.0
2024-05-21 11:45:00,5311.93017578125,5312.330078125,5311.259765625,5312.2099609375,14388987,0.0,0.0
2024-05-21 11:50:00,5312.18994140625,5312.5400390625,5308.580078125,5310.580078125,15702810,0.0,0.0
2024-05-21 11:55:00,5310.52978515625,5310.830078125,5309.31982421875,5309.4501953125,14849812,0.0,0.0
2024-05-21 12:00:00,5309.4599609375,5309.490234375,5308.1298828125,5308.72998046875,17424595,0.0,0.0
2024-05-21 12:05:00,5308.7001953125,5309.27001953125,5307.60986328125,5307.60986328125,15010632,0.0,0.0
2024-05-21 12:10:00,5307.830078125,5311.8701171875,5307.830078125,5310.81982421875,22873951,0.0,0.0
2024-05-21 12:15:00,5310.81005859375,5312.5,5310.81005859375,5312.009765625,13740918,0.0,0.0
2024-05-21 12:20:00,5311.97021484375,5312.08984375,5310.77978515625,5310.9501953125,13458392,0.0,0.0
2024-05-21 12:25:00,5310.9599609375,5311.2900390625,5309.5400390625,5311.2900390625,14270083,0.0,0.0
2024-05-21 12:30:00,5311.330078125,5312.22998046875,5310.6298828125,5310.64013671875,17670054,0.0,0.0
2024-05-21 12:35:00,5310.56005859375,5310.64013671875,5309.14013671875,5309.77001953125,12307015,0.0,0.0
2024-05-21 12:40:00,5309.7900390625,5310.580078125,5308.419921875,5308.9599609375,11306841,0.0,0.0
2024-05-21 12:45:00,5309.02978515625,5310.0498046875,5308.33984375,5309.97998046875,12104032,0.0,0.0
2024-05-21 12:50:00,5310.02978515625,5311.31005859375,5309.27978515625,5309.43017578125,11312047,0.0,0.0
2024-05-21 12:55:00,5309.27978515625,5309.3798828125,5307.669921875,5309.1298828125,11426612,0.0,0.0
2024-05-21 13:00:00,5309.1298828125,5309.1298828125,5307.22998046875,5308.8798828125,10086894,0.0,0.0
2024-05-21 13:05:00,5308.8798828125,5310.5498046875,5308.83984375,5309.56005859375,12146542,0.0,0.0
2024-05-21 13:10:00,5309.5400390625,5309.66015625,5306.6298828125,5307.7001953125,11859369,0.0,0.0
2024-05-21 13:15:00,5307.72021484375,5308.990234375,5307.72021484375,5308.7099609375,11675166,0.0,0.0
2024-05-21 13:20:00,5308.7001953125,5308.97021484375,5307.4501953125,5307.58984375,11728567,0.0,0.0
2024-05-21 13:25:00,5307.6298828125,5310.77978515625,5307.56982421875,5310.759765625,14971808,0.0,0.0
2024-05-21 13:30:00,5310.77001953125,5311.35009765625,5310.33984375,5310.56982421875,15379115,0.0,0.0
2024-05-21 13:35:00,5310.5400390625,5313.35009765625,5310.5400390625,5313.06982421875,13985536,0.0,0.0
2024-05-21 13:40:00,5313.080078125,5314.66015625,5312.81005859375,5314.18017578125,13141600,0.0,0.0
2024-05-21 13:45:00,5314.22021484375,5314.91015625,5313.39990234375,5313.7998046875,12135114,0.0,0.0
2024-05-21 13:50:00,5313.7900390625,5315.3701171875,5313.7900390625,5315.18017578125,12403066,0.0,0.0
2024-05-21 13:55:00,5315.2001953125,5317.2001953125,5315.2001953125,5317.2001953125,14244361,0.0,0.0
2024-05-21 14:00:00,5317.240234375,5317.41015625,5314.2001953125,5314.3798828125,13605205,0.0,0.0
2024-05-21 14:05:00,5314.3798828125,5316.2998046875,5314.33984375,5316.0498046875,11999308,0.0,0.0
2024-05-21 14:10:00,5316.0498046875,5316.60986328125,5313.8798828125,5314.68994140625,12851000,0.0,0.0
2024-05-21 14:15:00,5314.68017578125,5315.58984375,5314.330078125,5314.3798828125,15010000,0.0,0.0
2024-05-21 14:20:00,5314.419921875,5314.64013671875,5313.4501953125,5313.89013671875,14168000,0.0,0.0
2024-05-21 14:25:00,5313.85009765625,5314.18994140625,5313.02978515625,5313.2099609375,15900000,0.0,0.0
2024-05-21 14:30:00,5313.2099609375,5316.02978515625,5313.14990234375,5315.31982421875,14645000,0.0,0.0
2024-05-21 14:35:00,5315.27978515625,5315.27978515625,5312.919921875,5313.08984375,14708000,0.0,0.0
2024-05-21 14:40:00,5313.06982421875,5313.1298828125,5311.240234375,5311.52978515625,16474000,0.0,0.0
2024-05-21 14:45:00,5311.5,5313.0498046875,5311.240234375,5313.0,14279000,0.0,0.0
2024-05-21 14:50:00,5313.009765625,5313.35986328125,5312.10009765625,5312.60986328125,14252000,0.0,0.0
2024-05-21 14:55:00,5312.6201171875,5313.66015625,5312.52978515625,5313.52001953125,16017000,0.0,0.0
2024-05-21 15:00:00,5313.490234375,5314.1201171875,5312.77001953125,5312.7900390625,15638000,0.0,0.0
2024-05-21 15:05:00,5312.77978515625,5314.5400390625,5311.990234375,5314.18994140625,15784000,0.0,0.0
2024-05-21 15:10:00,5314.14013671875,5318.22021484375,5314.1201171875,5317.58984375,18426000,0.0,0.0
2024-05-21 15:15:00,5317.60009765625,5318.66015625,5316.93017578125,5318.2001953125,17848000,0.0,0.0
2024-05-21 15:20:00,5318.18017578125,5318.2998046875,5316.35986328125,5316.93017578125,18067000,0.0,0.0
2024-05-21 15:25:00,5316.9501953125,5317.7099609375,5315.47021484375,5317.7099609375,19286000,0.0,0.0
2024-05-21 15:30:00,5317.68017578125,5320.830078125,5317.35009765625,5320.72021484375,24680000,0.0,0.0
2024-05-21 15:35:00,5320.77001953125,5324.31982421875,5320.759765625,5321.8798828125,26373000,0.0,0.0
2024-05-21 15:40:00,5321.759765625,5321.759765625,5319.2900390625,5319.3701171875,25536000,0.0,0.0
2024-05-21 15:45:00,5319.35009765625,5319.43017578125,5317.93994140625,5318.60986328125,33585000,0.0,0.0
2024-05-21 15:50:00,5318.60986328125,5322.97998046875,5318.1298828125,5322.60009765625,64461000,0.0,0.0
2024-05-21 15:55:00,5322.7001953125,5323.60986328125,5320.39013671875,5321.97021484375,148619000,0.0,0.0
2024-05-22 09:30:00,5319.27978515625,5319.27978515625,5315.93017578125,5318.330078125,73143117,0.0,0.0
2024-05-22 09:35:00,5318.009765625,5318.91015625,5316.47998046875,5318.31982421875,34061427,0.0,0.0
2024-05-22 09:40:00,5318.25,5321.18994140625,5316.1298828125,5320.52978515625,30806002,0.0,0.0
2024-05-22 09:45:00,5320.6201171875,5321.31982421875,5319.2900390625,5320.52978515625,26753729,0.0,0.0
2024-05-22 09:50:00,5320.68017578125,5321.81005859375,5320.009765625,5321.72998046875,25372551,0.0,0.0
2024-05-22 09:55:00,5321.68994140625,5322.02978515625,5320.02001953125,5322.02978515625,24186501,0.0,0.0
2024-05-22 10:00:00,5322.14013671875,5322.85009765625,5319.83984375,5320.68994140625,25202712,0.0,0.0
2024-05-22 10:05:00,5320.6298828125,5322.419921875,5319.47021484375,5319.81982421875,25317885,0.0,0.0
2024-05-22 10:10:00,5319.85009765625,5321.89013671875,5319.240234375,5321.31005859375,24398784,0.0,0.0
2024-05-22 10:15:00,5321.33984375,5322.2001953125,5319.5400390625,5320.31982421875,21943649,0.0,0.0
2024-05-22 10:20:00,5320.25,5321.22998046875,5318.83984375,5320.02001953125,22596583,0.0,0.0
2024-05-22 10:25:00,5319.97998046875,5321.47998046875,5319.18994140625,5321.2900390625,20930298,0.0,0.0
2024-05-22 10:30:00,5321.14990234375,5321.830078125,5320.08984375,5321.1201171875,30737666,0.0,0.0
2024-05-22 10:35:00,5320.9599609375,5320.9599609375,5319.7001953125,5320.169921875,18639875,0.0,0.0
2024-05-22 10:40:00,5320.1298828125,5321.10986328125,5317.81982421875,5318.2900390625,19690385,0.0,0.0
2024-05-22 10:45:00,5318.25,5319.47021484375,5318.18994140625,5318.97021484375,20341329,0.0,0.0
2024-05-22 10:50:00,5319.0,5320.080078125,5318.990234375,5319.60986328125,17874062,0.0,0.0
2024-05-22 10:55:00,5319.60009765625,5321.22021484375,5319.259765625,5320.85009765625,20364732,0.0,0.0
2024-05-22 11:00:00,5320.58984375,5321.58984375,5320.2998046875,5321.3798828125,19423548,0.0,0.0
2024-05-22 11:05:00,5321.490234375,5323.18017578125,5321.490234375,5322.509765625,14348874,0.0,0.0
2024-05-22 11:10:00,5322.330078125,5323.10009765625,5321.68017578125,5322.16015625,22921590,0.0,0.0
2024-05-22 11:15:00,5322.18994140625,5322.5498046875,5320.89013671875,5321.25,18611406,0.0,0.0
2024-05-22 11:20:00,5321.2900390625,5321.85986328125,5319.81005859375,5319.81005859375,17358573,0.0,0.0
2024-05-22 11:25:00,5319.7900390625,5320.7900390625,5319.5400390625,5319.85986328125,19081498,0.0,0.0
2024-05-22 11:30:00,5319.7900390625,5319.8798828125,5318.27978515625,5318.83984375,17528359,0.0,0.0
2024-05-22 11:35:00,5318.85986328125,5319.31982421875,5318.31005859375,5318.990234375,15651741,0.0,0.0
2024-05-22 11:40:00,5318.97021484375,5319.60986328125,5318.490234375,5318.81005859375,16283012,0.0,0.0
2024-05-22 11:45:00,5318.830078125,5319.009765625,5317.759765625,5317.81005859375,15345328,0.0,0.0
2024-05-22 11:50:00,5317.81005859375,5317.85009765625,5312.2001953125,5314.97998046875,18754735,0.0,0.0
2024-05-22 11:55:00,5314.93994140625,5316.509765625,5314.5498046875,5316.35986328125,14457161,0.0,0.0
2024-05-22 12:00:00,5316.3701171875,5317.1298828125,5315.91015625,5316.990234375,13318990,0.0,0.0
2024-05-22 12:05:00,5316.93994140625,5318.91015625,5316.83984375,5318.56005859375,14651833,0.0,0.0
2024-05-22 12:10:00,5318.5400390625,5319.7099609375,5318.22021484375,5319.22998046875,14520402,0.0,0.0
2024-05-22 12:15:00,5319.27001953125,5319.9501953125,5318.91015625,5319.10986328125,12604238,0.0,0.0
2024-05-22 12:20:00,5319.14013671875,5320.68017578125,5318.580078125,5319.6298828125,13486133,0.0,0.0
2024-05-22 12:25:00,5319.60009765625,5320.0,5319.10986328125,5319.669921875,13251111,0.0,0.0
2024-05-22 12:30:00,5319.68994140625,5320.27001953125,5318.39013671875,5319.18994140625,12612809,0.0,0.0
2024-05-22 12:35:00,5319.18994140625,5319.81005859375,5318.1201171875,5319.5400390625,12713027,0.0,0.0
2024-05-22 12:40:00,5319.5498046875,5321.10009765625,5319.52001953125,5320.85009765625,12555009,0.0,0.0
2024-05-22 12:45:00,5320.85009765625,5321.18017578125,5317.490234375,5317.7900390625,13747133,0.0,0.0
2024-05-22 12:50:00,5317.77001953125,5318.39990234375,5316.39990234375,5318.2099609375,12758644,0.0,0.0
2024-05-22 12:55:00,5318.2001953125,5318.83984375,5317.919921875,5318.169921875,12384882,0.0,0.0
2024-05-22 13:00:00,5318.1298828125,5319.93017578125,5317.93994140625,5319.14990234375,13015111,0.0,0.0
2024-05-22 13:05:00,5319.2001953125,5320.52978515625,5319.1298828125,5320.27978515625,11038403,0.0,0.0
2024-05-22 13:10:00,5320.2998046875,5321.1201171875,5319.97998046875,5320.97998046875,11846256,0.0,0.0
2024-05-22 13:15:00,5321.02001953125,5321.85009765625,5320.60009765625,5320.66015625,12031810,0.0,0.0
2024-05-22 13:20:00,5320.68017578125,5320.9599609375,5319.919921875,5320.14013671875,13396963,0.0,0.0
2024-05-22 13:25:00,5320.0400390625,5320.43994140625,5318.5498046875,5318.60009765625,13357610,0.0,0.0
2024-05-22 13:30:00,5318.58984375,5318.58984375,5316.81005859375,5317.240234375,12031452,0.0,0.0
2024-05-22 13:35:00,5317.240234375,5317.259765625,5308.60009765625,5310.89990234375,17554171,0.0,0.0
2024-05-22 13:40:00,5310.8701171875,5311.5498046875,5305.7001953125,5305.919921875,16323139,0.0,0.0
2024-05-22 13:45:00,5306.1298828125,5309.27001953125,5304.81982421875,5306.93017578125,15114502,0.0,0.0
2024-05-22 13:50:00,5306.990234375,5308.68017578125,5306.77978515625,5306.83984375,13058819,0.0,0.0
2024-05-22 13:55:00,5306.8798828125,5309.18017578125,5304.81982421875,5309.18017578125,12923441,0.0,0.0
2024-05-22 14:00:00,5309.2001953125,5309.2001953125,5293.9501953125,5299.72998046875,24515000,0.0,0.0
2024-05-22 14:05:00,5299.77001953125,5304.64013671875,5299.509765625,5303.52001953125,14036000,0.0,0.0
2024-05-22 14:10:00,5303.4599609375,5304.3701171875,5301.259765625,5302.18017578125,16083000,0.0,0.0
2024-05-22 14:15:00,5302.1298828125,5302.9599609375,5298.31982421875,5299.89990234375,15443000,0.0,0.0
2024-05-22 14:20:00,5299.9501953125,5299.9501953125,5290.22998046875,5294.93017578125,19048000,0.0,0.0
2024-05-22 14:25:00,5294.91015625,5295.830078125,5287.64990234375,5287.64990234375,17566000,0.0,0.0
2024-05-22 14:30:00,5287.7998046875,5290.89013671875,5287.4501953125,5289.419921875,18207000,0.0,0.0
2024-05-22 14:35:00,5289.3798828125,5290.669921875,5287.2001953125,5289.16015625,17544000,0.0,0.0
2024-05-22 14:40:00,5289.14990234375,5290.259765625,5286.009765625,5287.64990234375,16011000,0.0,0.0
2024-05-22 14:45:00,5287.66015625,5294.85009765625,5287.2900390625,5294.06005859375,16390000,0.0,0.0
2024-05-22 14:50:00,5294.18994140625,5294.85986328125,5292.31982421875,5292.43017578125,16184000,0.0,0.0
2024-05-22 14:55:00,5292.35986328125,5295.35009765625,5291.83984375,5295.16015625,15979000,0.0,0.0
2024-05-22 15:00:00,5295.18017578125,5297.41015625,5294.419921875,5297.41015625,17658000,0.0,0.0
2024-05-22 15:05:00,5297.43017578125,5298.169921875,5296.75,5297.8798828125,17835000,0.0,0.0
2024-05-22 15:10:00,5297.89013671875,5297.89013671875,5295.02001953125,5295.52978515625,19183000,0.0,0.0
2024-05-22 15:15:00,5295.47998046875,5297.89013671875,5288.60986328125,5290.0,22264000,0.0,0.0
2024-05-22 15:20:00,5289.97998046875,5296.9599609375,5289.97998046875,5296.85986328125,19390000,0.0,0.0
2024-05-22 15:25:00,5296.830078125,5297.18017578125,5294.93017578125,5296.93017578125,19933000,0.0,0.0
2024-05-22 15:30:00,5296.97021484375,5306.830078125,5296.91015625,5304.31982421875,27202000,0.0,0.0
2024-05-22 15:35:00,5304.31005859375,5306.06005859375,5301.2900390625,5301.330078125,23720000,0.0,0.0
2024-05-22 15:40:00,5301.27978515625,5302.47021484375,5296.0498046875,5296.22998046875,30882000,0.0,0.0
2024-05-22 15:45:00,5296.330078125,5298.91015625,5294.1298828125,5294.1298828125,37761000,0.0,0.0
2024-05-22 15:50:00,5294.330078125,5298.52001953125,5290.3701171875,5297.97021484375,67237000,0.0,0.0
2024-05-22 15:55:00,5298.25,5306.7099609375,5298.25,5306.58984375,149182000,0.0,0.0
2024-05-23 09:30:00,5340.259765625,5341.8798828125,5329.18017578125,5329.18017578125,0,0.0,0.0
2024-05-23 09:35:00,5328.91015625,5331.10986328125,5326.580078125,5328.08984375,42565690,0.0,0.0
2024-05-23 09:40:00,5327.9501953125,5328.7001953125,5323.5400390625,5327.2001953125,34914735,0.0,0.0
2024-05-23 09:45:00,5327.43994140625,5327.43994140625,5316.580078125,5319.2001953125,36799996,0.0,0.0
2024-05-23 09:50:00,5319.080078125,5319.35009765625,5305.56982421875,5306.81982421875,32293736,0.0,0.0
2024-05-23 09:55:00,5307.0,5309.56005859375,5305.47998046875,5309.35009765625,30327770,0.0,0.0
2024-05-23 10:00:00,5309.4501953125,5315.22998046875,5305.91015625,5310.25,31305692,0.0,0.0
2024-05-23 10:05:00,5310.3701171875,5313.31005859375,5307.93994140625,5312.27978515625,27736513,0.0,0.0
2024-05-23 10:10:00,5312.27978515625,5318.31982421875,5312.27978515625,5317.85009765625,27408891,0.0,0.0
2024-05-23 10:15:00,5317.68017578125,5319.5498046875,5313.169921875,5314.2099609375,25880083,0.0,0.0
